2331,321642
2332,840201
2333,476113
2334,958159
2335,989177
2336,482424
2337,960504
2338,144691
2339,454087
2340,278426
2341,141528
2342,676863
2343,257838
2344,757147
2345,648885
2346,470768
2347,506106
2348,494755
2349,172800
2350,453241
2351,678312
2352,812238
2353,501433
2354,1.25125e+06
2355,143190
2356,1.11836e+06
2357,481868
2358,593431
2359,322003
2360,189208
2361,194535
2362,556776
2363,686014
2364,642995
2365,1.18537e+06
2366,654614
2367,1.02387e+06
2368,1.00595e+06
2369,521036
2370,733698
2371,1.04652e+06
2372,691023
2373,997644
2374,1.52563e+06
2375,846255
2376,1.40413e+06
2377,1.20843e+06
2378,520882
2379,687512
2380,366463
2381,736947
2382,801239
2383,1.76996e+06
2384,1.6223e+06
2385,2.28884e+06
2386,1.90314e+06
2387,2.22141e+06
2388,1.29927e+06
2389,1.07696e+06
2390,423171
2391,1.39788e+06
2392,1.84359e+06
2393,3.82309e+06
2394,4.78637e+06
2395,5.9823e+06
2396,7.50207e+06
2397,8.20079e+06
2398,8.78073e+06
2399,9.91995e+06
2400,8.994e+06
2401,9.93901e+06
2402,8.77851e+06
2403,8.17884e+06
2404,7.52123e+06
2405,5.83433e+06
2406,4.94832e+06
2407,3.53085e+06
2408,2.1825e+06
2409,1.08638e+06
2410,374735
2411,1.16562e+06
2412,1.12342e+06
2413,2.179e+06
2414,1.85182e+06
2415,2.11264e+06
2416,1.62133e+06
2417,1.61043e+06
2418,691276
2419,783086
2420,412328
2421,677553
2422,722690
2423,1.35388e+06
2424,1.02773e+06
2425,1.31681e+06
2426,1.06341e+06
2427,958126
2428,539944
2429,584904
2430,312457
2431,61829.3
2432,836695
2433,575793
2434,1.04446e+06
2435,733799
2436,925786
2437,660130
2438,487681
2439,391707
2440,145144
2441,199527
2442,418970
2443,660945
2444,709280
2445,608119
2446,921815
2447,165422
2448,725297
2449,195151
2450,246927
2451,216013
2452,396295
2453,517347
2454,411627
2455,750713
2456,312919
2457,628093
2458,370052
2459,318630
2460,249485
2461,384385
2462,159430
2463,583320
2464,299744
2465,577115
2466,348823
2467,387126
2468,252404
2469,267878
2470,266781
2471,194774
2472,674223
2473,304470
2474,731101
2475,658718
2476,320088
2477,650752
2478,170879
2479,238183
2480,289359
2481,496317
2482,539885
2483,529288
2484,935891
2485,258988
2486,807038
2487,450185
2488,252798
2489,290489
2490,175770
2491,426044
2492,241692
2493,655045
2494,603914
2495,306052
2496,638448
2497,235337
2498,179865
2499,419545
2500,427552
2501,636147
2502,469018
2503,918806
2504,507123
2505,651062
2506,681379
2507,156939
2508,427763
2509,378237
2510,366537
2511,380534
2512,427876
2513,583672
2514,71839.2
2515,432354
2516,343498
2517,123670
2518,341192
2519,508178
2520,541745
2521,579176
2522,652633
2523,821079
2524,414131
2525,803760
2526,666391
2527,479813
2528,792545
2529,628051
2530,724885
2531,622665
2532,839239
2533,558681
2534,588775
2535,646567
2536,166492
2537,379450
2538,286370
2539,100723
2540,241490
2541,183304
2542,417755
2543,231508
2544,269525
2545,443907
2546,212369
2547,342298
2548,537607
2549,415211
2550,562098
2551,533322
2552,676560
2553,348380
2554,602143
2555,416022
2556,205914
2557,420754
2558,257137
2559,268413
2560,300569
2561,356312
2562,282748
2563,220274
2564,304715
2565,104378
2566,156661
2567,179292
2568,223415
2569,126320
2570,177765
2571,183509
2572,187892
2573,84485.3
2574,179800
2575,350120
2576,151153
2577,445391
2578,438628
2579,409241
2580,456591
2581,486290
2582,497324
2583,343264
2584,634170
2585,515536
2586,563276
2587,812955
2588,641238
2589,827282
2590,764435
2591,835344
2592,608309
2593,742783
2594,594042
2595,412486
2596,612865
2597,422638
2598,493618
2599,556573
2600,528972
2601,478498
2602,507253
2603,468204
2604,295645
2605,423700
2606,104193
2607,286107
2608,102186
2609,84023.2
2610,94935.9
2611,169093
2612,307902
2613,242492
2614,522924
2615,331245
2616,515734
2617,430248
2618,315263
2619,298784
2620,139340
2621,150748
2622,103590
2623,325423
2624,386846
2625,281809
2626,469211
2627,191601
2628,261067
2629,76799.1
2630,53252.4
2631,276231
2632,235752
2633,504437
2634,418393
2635,432325
2636,494530
2637,215737
2638,325172
2639,238542
2640,298137
2641,354884
2642,472914
2643,577264
2644,459708
2645,655114
2646,425100
2647,514958
2648,392883
2649,310726
2650,265705
2651,301031
2652,346456
2653,337113
2654,603668
2655,508162
2656,724803
2657,733200
2658,697823
2659,747932
2660,655627
2661,588258
2662,500274
2663,633492
2664,521123
2665,686215
2666,807277
2667,681088
2668,841917
2669,643742
2670,595982
2671,374218
2672,354241
2673,188749
2674,162320
2675,420704
2676,356513
2677,408728
2678,391072
2679,227752
2680,106524
2681,95284.8
2682,215501
2683,394404
2684,370396
2685,587430
2686,401615
2687,463051
2688,283552
2689,116154
2690,122583
2691,208081
2692,488759
2693,495598
2694,602638
2695,653484
2696,435445
2697,493666
2698,194887
2699,133246
2700,262320
2701,401117
2702,620118
2703,581361
2704,766447
2705,617723
2706,568758
2707,468438
2708,195309
2709,127419
2710,125824
2711,312404
2712,381651
2713,413701
2714,493329
2715,272781
2716,335878
2717,51824.7
2718,136575
2719,228807
2720,350042
2721,521842
2722,495863
2723,564336
2724,545802
2725,351375
2726,407527
2727,166557
2728,141524
2729,248326
2730,282895
2731,400340
2732,354761
2733,478694
2734,316943
2735,374894
2736,251645
2737,238269
2738,166543
2739,223023
2740,199982
2741,286052
2742,176185
2743,266869
2744,117703
2745,97502.9
2746,129285
2747,157247
2748,183559
2749,303895
2750,336259
2751,336608
2752,360548
2753,353876
2754,242480
2755,323539
2756,135246
2757,285614
2758,141077
2759,239221
2760,186286
2761,146844
2762,74407
2763,62187.7
2764,205717
2765,183925
2766,450086
2767,430214
2768,577161
2769,576996
2770,605173
2771,491565
2772,491977
2773,356185
2774,204724
2775,304373
2776,331736
2777,392049
2778,594330
2779,584124
2780,662122
2781,646943
2782,648036
2783,487265
2784,500818
2785,298310
2786,225390
2787,260365
2788,167752
2789,327968
2790,346275
2791,467240
2792,405324
2793,508405
2794,443135
2795,430968
2796,448293
2797,315591
2798,368584
2799,233288
2800,225981
2801,166887
2802,251425
2803,215382
2804,306030
2805,416214
2806,334936
2807,518077
2808,396862
2809,482660
2810,415763
2811,450103
2812,329234
2813,365336
2814,305692
2815,198637
2816,288784
2817,111720
2818,205224
2819,158655
2820,200999
2821,177304
2822,246328
2823,278355
2824,230696
2825,366586
2826,217784
2827,354432
2828,203487
2829,227962
2830,113974
2831,82260.7
2832,94971
2833,119399
2834,269005
2835,333778
2836,355762
2837,436020
2838,354476
2839,360058
2840,291754
2841,170859
2842,167579
2843,100283
2844,266853
2845,224126
2846,405708
2847,325033
2848,448241
2849,388089
2850,430968
2851,390000
2852,429600
2853,334102
2854,400895
2855,226249
2856,342340
2857,200189
2858,348469
2859,344103
2860,390856
2861,453655
2862,404027
2863,391542
2864,353800
2865,342687
2866,383420
2867,503001
2868,555387
2869,633129
2870,603393
2871,599455
2872,414587
2873,275456
2874,84789
2875,248808
2876,379064
2877,698235
2878,732638
2879,881480
2880,848468
2881,783083
2882,580576
2883,439931
2884,131049
2885,62271.3
2886,371692
2887,506270
2888,641571
2889,692364
2890,692249
2891,565884
2892,468907
2893,305146
2894,144748
2895,85225
2896,299067
2897,259828
2898,426497
2899,382642
2900,417321
2901,393598
2902,437405
2903,384883
2904,488196
2905,342853
2906,426309
2907,226686
2908,189908
2909,101502
2910,181304
2911,357637
2912,434670
2913,593671
2914,619300
2915,636691
2916,657063
2917,520086
2918,513837
2919,358641
2920,306229
2921,245040
2922,329225
2923,391193
2924,411924
2925,581328
2926,476827
2927,622114
2928,507838
2929,524972
2930,445544
2931,443901
2932,401194
2933,379902
2934,517218
2935,469842
2936,597117
2937,619981
2938,616133
2939,651014
2940,635335
2941,624692
2942,566206
2943,606197
2944,560235
2945,525785
2946,604271
2947,478289
2948,570663
2949,499456
2950,512016
2951,452536
2952,463486
2953,427343
2954,350574
2955,411757
2956,245771
2957,339910
2958,209662
2959,237764
2960,196983
2961,235958
2962,239139
2963,230342
2964,342332
2965,222066
2966,328859
2967,214439
2968,180958
2969,142973
2970,149107
2971,260595
2972,329893
2973,415257
2974,541270
2975,458596
2976,601053
2977,472320
2978,521601
2979,505984
2980,552608
2981,599637
2982,632217
2983,738231
2984,666888
2985,698383
2986,612315
2987,484419
2988,418343
2989,270043
2990,228177
2991,206199
2992,247775
2993,305267
2994,188444
2995,265372
2996,138730
2997,108527
2998,260984
2999,323862
3000,446187
3001,498477
3002,571462
3003,587173
3004,527785
3005,578746
3006,405138
3007,475181
3008,365264
3009,407862
3010,428228
3011,506645
3012,569659
3013,583626
3014,717929
3015,613058
3016,748326
3017,611258
3018,644504
3019,563650
3020,533902
3021,495939
3022,490919
3023,592515
3024,533076
3025,682791
3026,614736
3027,647728
3028,596328
3029,522561
3030,435999
3031,351509
3032,320865
3033,239166
3034,289361
3035,350863
3036,301366
3037,406748
3038,325344
3039,339556
3040,289348
3041,255614
3042,177324
3043,143900
3044,184221
3045,77038.5
3046,238620
3047,178038
3048,253792
3049,251438
3050,263895
3051,245509
3052,229080
3053,244012
3054,151675
3055,227209
3056,82889
3057,170802
3058,92900.7
3059,119748
3060,127529
3061,155080
3062,196581
3063,149855
3064,262464
3065,128646
3066,246106
3067,119798
3068,163769
3069,112741
3070,109892
3071,111073
3072,187035
3073,143593
3074,276217
3075,211159
3076,287587
3077,296856
3078,303336
3079,373588
3080,433176
3081,519579
3082,559001
3083,658257
3084,692225
3085,690718
3086,745321
3087,648825
3088,666334
3089,588492
3090,545792
3091,508175
3092,505667
3093,557000
3094,498802
3095,638880
3096,525284
3097,616287
3098,527263
3099,494768
3100,430287
3101,357858
3102,295009
3103,177354
3104,258957
3105,169993
3106,301593
3107,317475
3108,347473
3109,371150
3110,349059
3111,322005
3112,203535
3113,212181
3114,103692
3115,88915.1
3116,253780
3117,230835
3118,339887
3119,354086
3120,350121
3121,322665
3122,280241
3123,235371
3124,151762
3125,136973
3126,43845.4
3127,57555.3
3128,53209.7
3129,80002
3130,135749
3131,180542
3132,262122
3133,270748
3134,380269
3135,314075
3136,407971
3137,308494
3138,324960
3139,257918
3140,197100
3141,144062
3142,100217
3143,154535
3144,46561.7
3145,187831
3146,83123.7
3147,186255
3148,167683
3149,224232
3150,280002
3151,341049
3152,353931
3153,404746
3154,396392
3155,351036
3156,367986
3157,260416
3158,281417
3159,284398
3160,303127
3161,374051
3162,347587
3163,460637
3164,328596
3165,391932
3166,288133
3167,238416
3168,289121
3169,359515
3170,451098
3171,566271
3172,609272
3173,726855
3174,630032
3175,730721
3176,575030
3177,588992
3178,520829
3179,480585
3180,508061
3181,497872
3182,601958
3183,529626
3184,665604
3185,572989
3186,663553
3187,624186
3188,637101
3189,656353
3190,624947
3191,654187
3192,584899
3193,716340
3194,654791
3195,832152
3196,872664
3197,960505
3198,1.03707e+06
3199,1.03384e+06
3200,1.02872e+06
3201,938662
3202,911501
3203,766998
3204,709298
3205,690680
3206,601754
3207,666159
3208,632390
3209,598034
3210,576839
3211,470134
3212,447347
3213,251545
3214,300925
3215,182997
3216,186933
3217,222801
3218,185310
3219,162692
3220,141666
3221,69653.1
3222,99456.6
3223,91638.6
3224,119169
3225,245143
3226,212384
3227,332509
3228,372418
3229,393553
3230,465956
3231,437462
3232,530979
3233,418623
3234,527732
3235,462164
3236,492006
3237,532238
3238,516010
3239,525065
3240,494223
3241,445993
3242,336689
3243,225460
3244,145212
3245,72597.8
3246,172673
3247,296769
3248,325153
3249,354079
3250,347781
3251,320731
3252,353884
3253,321922
3254,540550
3255,534731
3256,711770
3257,742131
3258,753208
3259,770099
3260,661674
3261,625781
3262,420832
3263,425873
3264,215613
3265,268986
3266,250744
3267,271814
3268,341543
3269,344044
3270,421917
3271,400586
3272,539255
3273,457014
3274,601269
3275,482486
3276,539572
3277,442909
3278,381349
3279,365474
3280,297635
3281,399208
3282,369014
3283,566880
3284,520818
3285,661018
3286,631304
3287,634876
3288,627466
3289,523163
3290,501364
3291,360542
3292,405296
3293,318598
3294,391249
3295,452643
3296,456910
3297,528055
3298,518041
3299,490649
3300,484779
3301,420287
3302,441709
3303,327908
3304,451190
3305,368870
3306,455568
3307,482292
3308,471420
3309,527702
3310,484189
3311,528605
3312,416453
3313,440779
3314,330014
3315,259880
3316,220836
3317,145799
3318,140656
3319,209166
3320,162001
3321,231651
3322,102702
3323,162093
3324,86157.1
3325,113073
3326,215631
3327,290852
3328,304813
3329,386421
3330,304824
3331,333561
3332,141118
3333,172169
3334,136699
3335,192801
3336,365780
3337,426814
3338,492113
3339,534041
3340,485139
3341,427528
3342,313960
3343,258491
3344,121952
3345,302747
3346,399609
3347,502061
3348,635164
3349,619848
3350,683413
3351,545479
3352,575007
3353,336414
3354,330318
3355,209410
3356,219015
3357,333701
3358,409766
3359,446673
3360,481554
3361,475931
3362,405957
3363,368507
3364,253361
3365,186907
3366,99258.8
3367,46028.1
3368,57651.4
3369,118408
3370,74897
3371,191954
3372,107180
3373,224581
3374,134813
3375,196814
3376,117061
3377,101910
3378,108952
3379,69098
3380,193481
3381,174253
3382,314550
3383,278067
3384,347885
3385,370975
3386,370615
3387,434386
3388,462499
3389,464159
3390,498938
3391,450692
3392,456935
3393,318573
3394,370123
3395,281064
3396,346542
3397,426501
3398,405005
3399,471844
3400,355095
3401,355367
3402,126825
3403,65687.2
3404,234992
3405,315040
3406,466839
3407,571465
3408,527129
3409,573239
3410,384500
3411,340341
3412,50753
3413,61625.7
3414,296435
3415,358563
3416,490851
3417,509702
3418,486562
3419,432417
3420,397352
3421,270266
3422,424972
3423,368023
3424,507994
3425,453790
3426,455116
3427,339824
3428,305613
3429,196809
3430,359873
3431,450525
3432,553083
3433,628484
3434,597774
3435,536579
3436,426581
3437,236551
3438,231354
3439,332368
3440,450139
3441,698869
3442,674473
3443,843634
3444,715506
3445,705061
3446,557427
3447,384025
3448,255439
3449,131998
3450,137729
3451,347365
3452,456268
3453,569672
3454,674441
3455,742977
3456,765518
3457,830309
3458,717078
