8559,255701
8560,222477
8561,194391
8562,168999
8563,170064
8564,180649
8565,213176
8566,235339
8567,258001
8568,273369
8569,261625
8570,256660
8571,221345
8572,200341
8573,162467
8574,152987
8575,141335
8576,149047
8577,151668
8578,141017
8579,118798
8580,84461.6
8581,34615.8
8582,23583.8
8583,75302.9
8584,129510
8585,167684
8586,195418
8587,208233
8588,204919
8589,189177
8590,185383
8591,175756
8592,196959
8593,206684
8594,231148
8595,227682
8596,223766
8597,201271
8598,171123
8599,158374
8600,178508
8601,212605
8602,270860
8603,308725
8604,350697
8605,363346
8606,376056
8607,372978
8608,363818
8609,371149
8610,372706
8611,390821
8612,400197
8613,414061
8614,408698
8615,401092
8616,376067
8617,343173
8618,309197
8619,275856
8620,243505
8621,229872
8622,219251
8623,227142
8624,232350
8625,246152
8626,248954
8627,252766
8628,252370
8629,236090
8630,239546
8631,231657
8632,256555
8633,277288
8634,323608
8635,356004
8636,394696
8637,420798
8638,432489
8639,438319
8640,438216
8641,432621
8642,433500
8643,434171
8644,442294
8645,444808
8646,448606
8647,438246
8648,416400
8649,395548
8650,348712
8651,315911
8652,263397
8653,231035
8654,187912
8655,167590
8656,141728
8657,130820
8658,129157
8659,120379
8660,135377
8661,135510
8662,153437
8663,158004
8664,168698
8665,170680
8666,174027
8667,171034
8668,169589
8669,177340
8670,177113
8671,197948
8672,209913
8673,239120
8674,257549
8675,285359
8676,298853
8677,313812
8678,324095
8679,316463
8680,323939
8681,312456
8682,322935
8683,319736
8684,337144
8685,338516
8686,347909
8687,345974
8688,332370
8689,314479
8690,293190
8691,266099
8692,250662
8693,233292
8694,232418
8695,221804
8696,221133
8697,207746
8698,186001
8699,172908
8700,152933
8701,148203
8702,154889
8703,166154
8704,184040
8705,189544
8706,197717
8707,192116
8708,179765
8709,178526
8710,162623
8711,165825
8712,156932
8713,161959
8714,150755
8715,148760
8716,132949
8717,119227
8718,111108
8719,97907.9
8720,101205
8721,96625.1
8722,111409
8723,112679
8724,134514
8725,142670
8726,166823
8727,185493
8728,199715
8729,221440
8730,230285
8731,247426
8732,251199
8733,268803
8734,272856
8735,295435
8736,310436
8737,336985
8738,373822
8739,409560
8740,456083
8741,499861
8742,548077
8743,586596
8744,626340
8745,652944
8746,676454
8747,695393
8748,709092
8749,715481
8750,732017
8751,730973
8752,741345
8753,729738
8754,725394
8755,697236
8756,676006
8757,642825
8758,607267
8759,585596
8760,561302
8761,549106
8762,536493
8763,526012
8764,511535
8765,491871
8766,473460
8767,448864
8768,424918
8769,414366
8770,387749
8771,377413
8772,344423
8773,321530
8774,273647
8775,235536
8776,181061
8777,134230
8778,100667
8779,76642.6
8780,96654
8781,116226
8782,162478
8783,195391
8784,248137
8785,283985
8786,330961
8787,363390
8788,384915
8789,407988
8790,414950
8791,427779
8792,436693
8793,456352
8794,477768
8795,504216
8796,531334
8797,550190
8798,562300
8799,577661
8800,571954
8801,582941
8802,576177
8803,590186
8804,588201
8805,603994
8806,603160
8807,606555
8808,609029
8809,598376
8810,598061
8811,586757
8812,592079
8813,589183
8814,609306
8815,623226
8816,657156
8817,691832
8818,725797
8819,763974
8820,792450
8821,815137
8822,824177
8823,827765
8824,817638
8825,807575
8826,794121
8827,779940
8828,769442
8829,765355
8830,746408
8831,737285
8832,704515
8833,678675
8834,631655
8835,596723
8836,550562
8837,520234
8838,501586
8839,481850
8840,483266
8841,474331
8842,480575
8843,470501
8844,475390
8845,463551
8846,466031
8847,464459
8848,464493
8849,478881
8850,493087
8851,521233
8852,546813
8853,581118
8854,601205
8855,622102
8856,623156
8857,612151
8858,590886
8859,557454
8860,514710
8861,473261
8862,428984
8863,390023
8864,353297
8865,319096
8866,286259
8867,260999
8868,242420
8869,242535
8870,259998
8871,296385
8872,328412
8873,371405
8874,392552
8875,421847
8876,431949
8877,445977
8878,463293
8879,477081
8880,495565
8881,508044
8882,514355
8883,503566
8884,481893
8885,438313
8886,383568
8887,320210
8888,252581
8889,187549
8890,154312
8891,132364
8892,148020
8893,151789
8894,168478
8895,174157
8896,195308
8897,232143
8898,281758
8899,331289
8900,392906
8901,430271
8902,470704
8903,480653
8904,489475
8905,472147
8906,458951
8907,434290
8908,412665
8909,409608
8910,400110
8911,414512
8912,414421
8913,430123
8914,422840
8915,425555
8916,405047
8917,386443
8918,364013
8919,329098
8920,310748
8921,286214
8922,288501
8923,289119
8924,311406
8925,320369
8926,332887
8927,329859
8928,310448
8929,280873
8930,242575
8931,200822
8932,175663
8933,165453
8934,185043
8935,196747
8936,214484
8937,208116
8938,184724
8939,158390
8940,118238
8941,107840
8942,132487
8943,172666
8944,218354
8945,243760
8946,262069
8947,255950
8948,238280
8949,227069
8950,209295
8951,223786
8952,237248
8953,267515
8954,276271
8955,282982
8956,261026
8957,225148
8958,177433
8959,115866
8960,56567
8961,9320.52
8962,55188.5
8963,92427.5
8964,117523
8965,140455
8966,174382
8967,218679
8968,278209
8969,354621
8970,414635
8971,483271
8972,519212
8973,554455
8974,553462
8975,553625
8976,528151
8977,509281
8978,495527
8979,481091
8980,484900
8981,480588
8982,483665
8983,466129
8984,451519
8985,411935
8986,376862
8987,330690
8988,281957
8989,245000
8990,205366
8991,187237
8992,169133
8993,177712
8994,181841
8995,206655
8996,218775
8997,232571
8998,240157
8999,229486
9000,217136
9001,183448
9002,156099
9003,109917
9004,82762.7
9005,44351.9
9006,31828.5
9007,22002.6
9008,26234.3
9009,52754.3
9010,76640.6
9011,121328
9012,151202
9013,194299
9014,211155
9015,234243
9016,229798
9017,226544
9018,223580
9019,224549
9020,251008
9021,291617
9022,343009
9023,392337
9024,436444
9025,466623
9026,484440
9027,494717
9028,497427
9029,496821
9030,514643
9031,529916
9032,570436
9033,602601
9034,648646
9035,674632
9036,703321
9037,709308
9038,703312
9039,696456
9040,669770
9041,660120
9042,639181
9043,643859
9044,638062
9045,651834
9046,646586
9047,639051
9048,618731
9049,577098
9050,528419
9051,466769
9052,409973
9053,358164
9054,326186
9055,310583
9056,300939
9057,297077
9058,284626
9059,254639
9060,233137
9061,198632
9062,194751
9063,196250
9064,223602
9065,240859
9066,256246
9067,256993
9068,241066
9069,212489
9070,178873
9071,137446
9072,102168
9073,73716
9074,55191.6
9075,54992.9
9076,65124.1
9077,90392.6
9078,127808
9079,165976
9080,205976
9081,236503
9082,261492
9083,266573
9084,268323
9085,251134
9086,236497
9087,224149
9088,219444
9089,220365
9090,235904
9091,234710
9092,240076
9093,219560
9094,203177
9095,164978
9096,140807
9097,116019
9098,109599
9099,123465
9100,137331
9101,149894
9102,152323
9103,152711
9104,139117
9105,132256
9106,115366
9107,104923
9108,101953
9109,107001
9110,122147
9111,150643
9112,179721
9113,211329
9114,237060
9115,254280
9116,259794
9117,258151
9118,246612
9119,228059
9120,226209
9121,221138
9122,244248
9123,255857
9124,282541
9125,283373
9126,289041
9127,276953
9128,262459
9129,259663
9130,272840
9131,300019
9132,343412
9133,379558
9134,415460
9135,430432
9136,441362
9137,432509
9138,419532
9139,415619
9140,405113
9141,418520
9142,421449
9143,438922
9144,431841
9145,427823
9146,395438
9147,356693
9148,310555
9149,261596
9150,222576
9151,208171
9152,204989
9153,222263
9154,225066
9155,234421
9156,221531
9157,216868
9158,219019
9159,231454
9160,267334
9161,309501
9162,356414
9163,394285
9164,427306
9165,442898
9166,450823
9167,450094
9168,443062
9169,435095
9170,440129
9171,444613
9172,467439
9173,484168
9174,508265
9175,515518
9176,520455
9177,502701
9178,473089
9179,438769
9180,384707
9181,344958
9182,293385
9183,266308
9184,229640
9185,212846
9186,177359
9187,148835
9188,121959
9189,110976
9190,148131
9191,198413
9192,256844
9193,309234
9194,347460
9195,378522
9196,399116
9197,416947
9198,441565
9199,480072
9200,515123
9201,564454
9202,590851
9203,616988
9204,608457
9205,595573
9206,551236
9207,509309
9208,466849
9209,427757
9210,411116
9211,395516
9212,386738
9213,361035
9214,326911
9215,269419
9216,202486
9217,133193
9218,81783.6
9219,86577.1
9220,133931
9221,169041
9222,191246
9223,196652
9224,197787
9225,210720
9226,235573
9227,285794
9228,339993
9229,381556
9230,422159
9231,431159
9232,437335
9233,414310
9234,401453
9235,376314
9236,376292
9237,385203
9238,403355
9239,422077
9240,437001
9241,432849
9242,419900
9243,388483
9244,353882
9245,314247
9246,293578
9247,283057
9248,292317
9249,316810
9250,327049
9251,339952
9252,324637
9253,310291
9254,272125
9255,250015
9256,231823
9257,238016
9258,260819
9259,289524
9260,299070
9261,305443
9262,279141
9263,252548
9264,204566
9265,183594
9266,174732
9267,199541
9268,231450
9269,256270
9270,261071
9271,261705
9272,246085
9273,253867
9274,267961
9275,319025
9276,361516
9277,407022
9278,436021
9279,440901
9280,428368
9281,399677
9282,365406
9283,338429
9284,321724
9285,324472
9286,319489
9287,316523
9288,297644
9289,261202
9290,235392
9291,228954
9292,264067
9293,330523
9294,396780
9295,463535
9296,502244
9297,532207
9298,543960
9299,539503
9300,544486
9301,540377
9302,553093
9303,552460
9304,557295
9305,534819
9306,504171
9307,450445
9308,379956
9309,299582
9310,218145
9311,136180
9312,68863.6
9313,7824.86
9314,38631.1
9315,85624.3
9316,126027
9317,181904
9318,240081
9319,291882
9320,349289
9321,381608
9322,413915
9323,414140
9324,416311
9325,389646
9326,372765
9327,345328
9328,323239
9329,313037
9330,305204
9331,309736
9332,311879
9333,325720
9334,328648
9335,343360
9336,343168
9337,345599
9338,345477
9339,342955
9340,345258
9341,355689
9342,372400
9343,396455
9344,418325
9345,438222
9346,443266
9347,444595
9348,433584
9349,410727
9350,397548
9351,372370
9352,367380
9353,349819
9354,349493
9355,328055
9356,316738
9357,288475
9358,257081
9359,230674
9360,199349
9361,189047
9362,175851
9363,189405
9364,194603
9365,224046
9366,241747
9367,273518
9368,302126
9369,320188
9370,338854
9371,335935
9372,332365
9373,305227
9374,283432
9375,243444
9376,213552
9377,182278
9378,154340
9379,126271
9380,105941
9381,72623
9382,59554.7
9383,55011.1
9384,84246.9
9385,116153
9386,141853
9387,165091
9388,174904
9389,168203
9390,162858
9391,136672
9392,123774
9393,98419.7
9394,95031.7
9395,89199
9396,94380.6
9397,110950
9398,134447
9399,161707
9400,205506
9401,241934
9402,287110
9403,317144
9404,349764
9405,364453
9406,376664
9407,382068
9408,381636
9409,375713
9410,376844
9411,363565
9412,361621
9413,340211
9414,331069
9415,301619
9416,287959
9417,267398
9418,253950
9419,247198
9420,246812
9421,241011
9422,242206
9423,229602
9424,226791
9425,208319
9426,206384
9427,195707
9428,189799
9429,187695
9430,184711
9431,180377
9432,182962
9433,182121
9434,196494
9435,202400
9436,225011
9437,234804
9438,243645
9439,251513
9440,245760
9441,242965
9442,226880
9443,218564
9444,197304
9445,190534
9446,175722
9447,176269
9448,188052
9449,208357
9450,246867
9451,282488
9452,333602
9453,371294
9454,423480
9455,456747
9456,502498
9457,536218
9458,567989
9459,598158
9460,620838
9461,638301
9462,645996
9463,646572
9464,634314
9465,615292
9466,588550
9467,552143
9468,514502
9469,478797
9470,432611
9471,398871
9472,349158
9473,314380
9474,263291
9475,234000
9476,202268
9477,195682
9478,208424
9479,237223
9480,260868
9481,295594
9482,310754
9483,337102
9484,343522
9485,365897
9486,373237
9487,388571
9488,401075
9489,409843
9490,410615
9491,411810
9492,401023
9493,397984
9494,386016
9495,391197
9496,385692
9497,393989
9498,397997
9499,394876
9500,391849
9501,379801
9502,368745
9503,356418
9504,348192
9505,346189
9506,340032
9507,342287
9508,338719
9509,327778
9510,324919
9511,313307
9512,316887
9513,317056
9514,330033
9515,337357
9516,342783
9517,344934
9518,337368
9519,319383
9520,306925
9521,279780
9522,267958
9523,241587
9524,231039
9525,202072
9526,182878
9527,156069
9528,134039
9529,122637
9530,139696
9531,158018
9532,194065
9533,212464
9534,238573
9535,242735
9536,251370
9537,250965
9538,248027
9539,241586
9540,238239
9541,220741
9542,207172
9543,173238
9544,144394
9545,95893.4
9546,69124.9
9547,67660.3
9548,104556
9549,146270
9550,195455
9551,227046
9552,268870
9553,292342
9554,331608
9555,353375
9556,390878
9557,415238
9558,436329
9559,451201
9560,453531
9561,448089
9562,431228
9563,411224
9564,384094
9565,359930
9566,337665
9567,313304
9568,291879
9569,272084
9570,239143
9571,215023
9572,174997
9573,155603
9574,135438
9575,151605
9576,174661
9577,204785
9578,234001
9579,260315
9580,272906
9581,292541
9582,298191
9583,319937
9584,330252
9585,359872
9586,372764
9587,394037
9588,404312
9589,402193
9590,396568
9591,375751
9592,358072
9593,331264
9594,316792
9595,298759
9596,288767
9597,278683
9598,262059
9599,235398
9600,206272
9601,159650
9602,118373
9603,65484.4
9604,30883.7
9605,25162.6
9606,50093.9
9607,75860.8
9608,95225.7
9609,113691
9610,149115
9611,183026
9612,233324
9613,272154
9614,319457
9615,344659
9616,371621
9617,381637
9618,384023
9619,382189
9620,381493
9621,382275
9622,392331
9623,403846
9624,419034
9625,427952
9626,434772
9627,426120
9628,411287
9629,391294
9630,358165
9631,335057
9632,303497
9633,291983
9634,275666
9635,280656
9636,271455
9637,271149
9638,258913
9639,233258
9640,206174
9641,160031
9642,123270
9643,78994
9644,68134.1
9645,78194.6
9646,93043.9
9647,107394
9648,106003
9649,89379.1
9650,75230.3
9651,57419.1
9652,74726.2
9653,100979
9654,131897
9655,150374
9656,156939
9657,151843
9658,132804
9659,106770
9660,100197
9661,107884
9662,147083
9663,175431
9664,210327
9665,217267
9666,223746
9667,208731
9668,186632
9669,162727
9670,145347
9671,137664
9672,145656
9673,152338
9674,161633
9675,163453
9676,165478
9677,164912
9678,169971
9679,177536
9680,185515
9681,187601
9682,188971
9683,180456
9684,183746
9685,189050
9686,210566
9687,240028
9688,265890
9689,279782
9690,284573
9691,261997
9692,231368
9693,177196
9694,127172
9695,77549.2
9696,88087
9697,122062
9698,156383
9699,175834
9700,182892
9701,172275
9702,169064
9703,168916
9704,200996
9705,229946
9706,275649
9707,299269
9708,312293
9709,311011
9710,286627
9711,261664
9712,218622
9713,191952
9714,158095
9715,154039
9716,150755
9717,179296
9718,222071
9719,277352
9720,350355
9721,413490
9722,483621
9723,525933
9724,566879
9725,572118
9726,579232
9727,565861
9728,558555
9729,563306
9730,578083
9731,605049
9732,627358
9733,642373
9734,632905
9735,607110
9736,557141
9737,492471
9738,425149
9739,368274
9740,322719
9741,307790
9742,291101
9743,286392
9744,255840
9745,227414
9746,172235
9747,128842
9748,95945.8
9749,93829.6
9750,112552
